2026-07-14 10:18:25  pid=2886499  rss=4786MB  jvm_heap=1194/3200MB  direct=675/675MB  py_workers=18x26336MB  loss=97.75(avg16=50.94)  mae=6.30  sys_used=28Gi/62Gi
2026-07-14 10:18:56  pid=2886499  rss=4762MB  jvm_heap=931/3200MB  direct=675/675MB  py_workers=18x26308MB  loss=22.94(avg16=46.64)  mae=6.10  sys_used=28Gi/62Gi
2026-07-14 10:19:26  pid=2886499  rss=4774MB  jvm_heap=1102/3200MB  direct=675/675MB  py_workers=18x26043MB  loss=32.45(avg16=46.95)  mae=6.11  sys_used=28Gi/62Gi
2026-07-14 10:19:56  pid=2886499  rss=4774MB  jvm_heap=1078/3200MB  direct=675/675MB  py_workers=18x26078MB  loss=54.45(avg16=50.31)  mae=6.16  sys_used=28Gi/62Gi
2026-07-14 10:20:26  pid=2886499  rss=4786MB  jvm_heap=962/3200MB  direct=675/675MB  py_workers=18x26178MB  loss=30.00(avg16=46.94)  mae=5.99  sys_used=28Gi/62Gi
2026-07-14 10:20:56  pid=2886499  rss=4775MB  jvm_heap=991/3200MB  direct=677/677MB  py_workers=18x26396MB  loss=42.93(avg16=41.05)  mae=5.79  sys_used=28Gi/62Gi
2026-07-14 10:21:26  pid=2886499  rss=4784MB  jvm_heap=1172/3200MB  direct=675/675MB  py_workers=18x26605MB  loss=24.81(avg16=38.79)  mae=5.66  sys_used=28Gi/62Gi
2026-07-14 10:21:57  pid=2886499  rss=4784MB  jvm_heap=2284/3200MB  direct=677/677MB  py_workers=18x26010MB  loss=42.80(avg16=36.59)  mae=5.66  sys_used=28Gi/62Gi
2026-07-14 10:22:27  pid=2886499  rss=4796MB  jvm_heap=2715/3200MB  direct=677/677MB  py_workers=18x26235MB  loss=164.65(avg16=64.78)  mae=5.92  sys_used=28Gi/62Gi
2026-07-14 10:22:57  pid=2886499  rss=4785MB  jvm_heap=1099/3200MB  direct=679/679MB  py_workers=18x26145MB  loss=38.24(avg16=65.11)  mae=5.94  sys_used=28Gi/62Gi
2026-07-14 10:23:27  pid=2886499  rss=4798MB  jvm_heap=2499/3200MB  direct=677/677MB  py_workers=18x26458MB  loss=58.77(avg16=68.42)  mae=6.07  sys_used=28Gi/62Gi
2026-07-14 10:23:57  pid=2886499  rss=4785MB  jvm_heap=1385/3200MB  direct=679/679MB  py_workers=18x26397MB  loss=25.46(avg16=70.61)  mae=6.17  sys_used=28Gi/62Gi
2026-07-14 10:24:27  pid=2886499  rss=4797MB  jvm_heap=2833/3200MB  direct=677/677MB  py_workers=18x26382MB  loss=68.03(avg16=52.59)  mae=6.17  sys_used=28Gi/62Gi
2026-07-14 10:24:58  pid=2886499  rss=4783MB  jvm_heap=1831/3200MB  direct=681/681MB  py_workers=18x26471MB  loss=92.66(avg16=52.71)  mae=6.35  sys_used=28Gi/62Gi
2026-07-14 10:25:28  pid=2886499  rss=4771MB  jvm_heap=2435/3200MB  direct=679/679MB  py_workers=18x26628MB  loss=47.62(avg16=51.82)  mae=6.30  sys_used=28Gi/62Gi
2026-07-14 10:25:58  pid=2886499  rss=4771MB  jvm_heap=1191/3200MB  direct=677/677MB  py_workers=18x26681MB  loss=43.03(avg16=49.52)  mae=6.18  sys_used=28Gi/62Gi
2026-07-14 10:26:28  pid=2886499  rss=4771MB  jvm_heap=1058/3200MB  direct=675/675MB  py_workers=18x26589MB  loss=37.93(avg16=51.50)  mae=6.25  sys_used=28Gi/62Gi
2026-07-14 10:26:58  pid=2886499  rss=4783MB  jvm_heap=1210/3200MB  direct=675/675MB  py_workers=18x25833MB  loss=35.40(avg16=46.06)  mae=5.95  sys_used=28Gi/62Gi
2026-07-14 10:27:28  pid=2886499  rss=4783MB  jvm_heap=1437/3200MB  direct=677/677MB  py_workers=18x26083MB  loss=33.15(avg16=41.25)  mae=5.76  sys_used=28Gi/62Gi
2026-07-14 10:27:59  pid=2886499  rss=4771MB  jvm_heap=1246/3200MB  direct=677/677MB  py_workers=18x26109MB  loss=32.60(avg16=39.13)  mae=5.65  sys_used=28Gi/62Gi
2026-07-14 10:28:29  pid=2886499  rss=4781MB  jvm_heap=2920/3200MB  direct=675/675MB  py_workers=18x26427MB  loss=49.14(avg16=38.52)  mae=5.62  sys_used=28Gi/62Gi
2026-07-14 10:28:59  pid=2886499  rss=4781MB  jvm_heap=1925/3200MB  direct=677/677MB  py_workers=18x26611MB  loss=342.92(avg16=62.33)  mae=5.68  sys_used=28Gi/62Gi
2026-07-14 10:29:29  pid=2886499  rss=4781MB  jvm_heap=1225/3200MB  direct=677/677MB  py_workers=18x26136MB  loss=52.67(avg16=65.81)  mae=5.88  sys_used=28Gi/62Gi
2026-07-14 10:29:59  pid=2886499  rss=4792MB  jvm_heap=1085/3200MB  direct=677/677MB  py_workers=18x26413MB  loss=44.63(avg16=68.07)  mae=5.98  sys_used=28Gi/62Gi
2026-07-14 10:30:29  pid=2886499  rss=4780MB  jvm_heap=1121/3200MB  direct=679/679MB  py_workers=18x26400MB  loss=58.47(avg16=73.05)  mae=6.30  sys_used=28Gi/62Gi
2026-07-14 10:31:00  pid=2886499  rss=4771MB  jvm_heap=1120/3200MB  direct=677/677MB  py_workers=18x27081MB  loss=49.03(avg16=69.77)  mae=6.52  sys_used=29Gi/62Gi
2026-07-14 10:31:30  pid=2886499  rss=4783MB  jvm_heap=3014/3200MB  direct=675/675MB  py_workers=18x26848MB  loss=56.81(avg16=56.94)  mae=6.82  sys_used=29Gi/62Gi
2026-07-14 10:32:00  pid=2886499  rss=4783MB  jvm_heap=1052/3200MB  direct=677/677MB  py_workers=18x26844MB  loss=52.70(avg16=56.87)  mae=6.83  sys_used=28Gi/62Gi
2026-07-14 10:32:30  pid=2886499  rss=4783MB  jvm_heap=1092/3200MB  direct=677/677MB  py_workers=18x27083MB  loss=44.97(avg16=56.34)  mae=6.80  sys_used=29Gi/62Gi
2026-07-14 10:33:00  pid=2886499  rss=4771MB  jvm_heap=1561/3200MB  direct=677/677MB  py_workers=18x25974MB  loss=56.40(avg16=55.91)  mae=6.80  sys_used=28Gi/62Gi
2026-07-14 10:33:30  pid=2886499  rss=4782MB  jvm_heap=3079/3200MB  direct=675/675MB  py_workers=18x26291MB  loss=29.99(avg16=51.65)  mae=6.45  sys_used=28Gi/62Gi
2026-07-14 10:34:01  pid=2886499  rss=4770MB  jvm_heap=1021/3200MB  direct=677/677MB  py_workers=18x25970MB  loss=46.83(avg16=50.06)  mae=6.36  sys_used=28Gi/62Gi
2026-07-14 10:34:31  pid=2886499  rss=4758MB  jvm_heap=1218/3200MB  direct=675/675MB  py_workers=18x25942MB  loss=41.05(avg16=48.38)  mae=6.27  sys_used=28Gi/62Gi
2026-07-14 10:35:01  pid=2886499  rss=4758MB  jvm_heap=984/3200MB  direct=673/673MB  py_workers=18x26232MB  loss=34.95(avg16=47.05)  mae=6.20  sys_used=28Gi/62Gi
2026-07-14 10:35:31  pid=2886499  rss=4770MB  jvm_heap=2588/3200MB  direct=673/673MB  py_workers=18x26280MB  loss=54.62(avg16=41.50)  mae=6.00  sys_used=28Gi/62Gi
2026-07-14 10:36:01  pid=2886499  rss=4758MB  jvm_heap=1264/3200MB  direct=675/675MB  py_workers=18x26697MB  loss=32.87(avg16=64.70)  mae=6.45  sys_used=28Gi/62Gi
2026-07-14 10:36:31  pid=2886499  rss=4780MB  jvm_heap=1070/3200MB  direct=673/673MB  py_workers=18x26462MB  loss=51.11(avg16=67.75)  mae=6.59  sys_used=28Gi/62Gi
2026-07-14 10:37:02  pid=2886499  rss=4782MB  jvm_heap=1074/3200MB  direct=677/677MB  py_workers=18x26472MB  loss=60.37(avg16=72.84)  mae=6.91  sys_used=28Gi/62Gi
2026-07-14 10:37:32  pid=2886499  rss=4782MB  jvm_heap=1017/3200MB  direct=677/677MB  py_workers=18x26498MB  loss=55.53(avg16=75.91)  mae=7.07  sys_used=28Gi/62Gi
2026-07-14 10:38:02  pid=2886499  rss=4771MB  jvm_heap=1035/3200MB  direct=677/677MB  py_workers=18x26045MB  loss=70.48(avg16=58.26)  mae=6.98  sys_used=28Gi/62Gi
2026-07-14 10:38:32  pid=2886499  rss=4783MB  jvm_heap=1115/3200MB  direct=675/675MB  py_workers=18x26361MB  loss=45.52(avg16=58.17)  mae=7.03  sys_used=28Gi/62Gi
2026-07-14 10:39:02  pid=2886499  rss=4771MB  jvm_heap=1072/3200MB  direct=677/677MB  py_workers=18x26910MB  loss=62.55(avg16=57.40)  mae=7.00  sys_used=29Gi/62Gi
2026-07-14 10:39:32  pid=2886499  rss=4771MB  jvm_heap=2243/3200MB  direct=675/675MB  py_workers=18x26507MB  loss=57.49(avg16=57.09)  mae=7.03  sys_used=28Gi/62Gi
2026-07-14 10:40:03  pid=2886499  rss=4783MB  jvm_heap=991/3200MB  direct=675/675MB  py_workers=18x26477MB  loss=60.75(avg16=58.55)  mae=7.11  sys_used=28Gi/62Gi
2026-07-14 10:40:33  pid=2886499  rss=4782MB  jvm_heap=1106/3200MB  direct=677/677MB  py_workers=18x26898MB  loss=55.15(avg16=55.82)  mae=6.91  sys_used=29Gi/62Gi
2026-07-14 10:41:03  pid=2886499  rss=4797MB  jvm_heap=1106/3200MB  direct=677/677MB  py_workers=18x27093MB  loss=43.79(avg16=52.03)  mae=6.65  sys_used=29Gi/62Gi
2026-07-14 10:41:33  pid=2886499  rss=4783MB  jvm_heap=2775/3200MB  direct=677/677MB  py_workers=18x27060MB  loss=57.72(avg16=52.08)  mae=6.67  sys_used=29Gi/62Gi
2026-07-14 10:42:03  pid=2886499  rss=4759MB  jvm_heap=1843/3200MB  direct=675/675MB  py_workers=18x26827MB  loss=71.11(avg16=51.97)  mae=6.71  sys_used=28Gi/62Gi
2026-07-14 10:42:33  pid=2886499  rss=4771MB  jvm_heap=2254/3200MB  direct=671/671MB  py_workers=18x26807MB  loss=59.09(avg16=52.81)  mae=6.76  sys_used=28Gi/62Gi
2026-07-14 10:43:04  pid=2886499  rss=4771MB  jvm_heap=995/3200MB  direct=673/673MB  py_workers=18x26865MB  loss=62.70(avg16=56.01)  mae=6.99  sys_used=29Gi/62Gi
2026-07-14 10:43:34  pid=2886499  rss=4771MB  jvm_heap=1021/3200MB  direct=673/673MB  py_workers=18x27116MB  loss=41.13(avg16=55.60)  mae=6.94  sys_used=29Gi/62Gi
2026-07-14 10:44:04  pid=2886499  rss=4759MB  jvm_heap=1089/3200MB  direct=673/673MB  py_workers=18x26931MB  loss=65.35(avg16=58.09)  mae=7.10  sys_used=28Gi/62Gi
2026-07-14 10:44:34  pid=2886499  rss=4771MB  jvm_heap=1092/3200MB  direct=671/671MB  py_workers=18x26698MB  loss=67.36(avg16=59.26)  mae=7.18  sys_used=28Gi/62Gi
2026-07-14 10:45:04  pid=2886499  rss=4771MB  jvm_heap=1852/3200MB  direct=673/673MB  py_workers=18x26333MB  loss=65.57(avg16=60.45)  mae=7.28  sys_used=28Gi/62Gi
2026-07-14 10:45:34  pid=2886499  rss=4783MB  jvm_heap=1273/3200MB  direct=673/673MB  py_workers=18x26612MB  loss=67.93(avg16=61.39)  mae=7.37  sys_used=28Gi/62Gi
2026-07-14 10:46:04  pid=2886499  rss=4795MB  jvm_heap=1068/3200MB  direct=675/675MB  py_workers=18x26662MB  loss=57.07(avg16=61.35)  mae=7.37  sys_used=28Gi/62Gi
2026-07-14 10:46:35  pid=2886499  rss=4783MB  jvm_heap=1080/3200MB  direct=677/677MB  py_workers=18x26561MB  loss=71.55(avg16=62.57)  mae=7.46  sys_used=28Gi/62Gi
2026-07-14 10:47:05  pid=2886499  rss=4783MB  jvm_heap=2185/3200MB  direct=677/677MB  py_workers=18x26268MB  loss=54.96(avg16=61.27)  mae=7.36  sys_used=28Gi/62Gi
2026-07-14 10:47:35  pid=2886499  rss=4783MB  jvm_heap=1033/3200MB  direct=677/677MB  py_workers=18x26244MB  loss=63.65(avg16=59.50)  mae=7.21  sys_used=28Gi/62Gi
2026-07-14 10:48:05  pid=2886499  rss=4785MB  jvm_heap=1858/3200MB  direct=677/677MB  py_workers=18x26632MB  loss=58.83(avg16=60.33)  mae=7.29  sys_used=28Gi/62Gi
2026-07-14 10:48:35  pid=2886499  rss=4785MB  jvm_heap=1668/3200MB  direct=677/677MB  py_workers=18x26370MB  loss=89.81(avg16=62.12)  mae=7.31  sys_used=28Gi/62Gi
2026-07-14 10:49:05  pid=2886499  rss=4785MB  jvm_heap=948/3200MB  direct=677/677MB  py_workers=18x26448MB  loss=72.85(avg16=66.88)  mae=7.54  sys_used=28Gi/62Gi
2026-07-14 10:49:36  pid=2886499  rss=4773MB  jvm_heap=1460/3200MB  direct=677/677MB  py_workers=18x26528MB  loss=73.43(avg16=71.77)  mae=7.82  sys_used=28Gi/62Gi
2026-07-14 10:50:06  pid=2886499  rss=4773MB  jvm_heap=2412/3200MB  direct=673/673MB  py_workers=18x26580MB  loss=78.91(avg16=74.20)  mae=7.88  sys_used=28Gi/62Gi
2026-07-14 10:50:36  pid=2886499  rss=4785MB  jvm_heap=1944/3200MB  direct=673/673MB  py_workers=18x27152MB  loss=59.91(avg16=78.71)  mae=8.21  sys_used=29Gi/62Gi
2026-07-14 10:51:06  pid=2886499  rss=4785MB  jvm_heap=1059/3200MB  direct=675/675MB  py_workers=18x26941MB  loss=79.31(avg16=80.31)  mae=8.36  sys_used=29Gi/62Gi
2026-07-14 10:51:36  pid=2886499  rss=4785MB  jvm_heap=3063/3200MB  direct=675/675MB  py_workers=18x26916MB  loss=85.54(avg16=81.00)  mae=8.45  sys_used=29Gi/62Gi
2026-07-14 10:52:06  pid=2886499  rss=4774MB  jvm_heap=1815/3200MB  direct=675/675MB  py_workers=18x26631MB  loss=87.36(avg16=80.39)  mae=8.50  sys_used=28Gi/62Gi
2026-07-14 10:52:37  pid=2886499  rss=4785MB  jvm_heap=1117/3200MB  direct=673/673MB  py_workers=18x26448MB  loss=72.95(avg16=78.72)  mae=8.46  sys_used=28Gi/62Gi
2026-07-14 10:53:07  pid=2886499  rss=4799MB  jvm_heap=1116/3200MB  direct=675/675MB  py_workers=18x26915MB  loss=57.75(avg16=85.00)  mae=8.53  sys_used=29Gi/62Gi
2026-07-14 10:53:37  pid=2886499  rss=4797MB  jvm_heap=3082/3200MB  direct=677/677MB  py_workers=18x26840MB  loss=76.90(avg16=88.52)  mae=8.59  sys_used=29Gi/62Gi
2026-07-14 10:54:07  pid=2886499  rss=4785MB  jvm_heap=2182/3200MB  direct=677/677MB  py_workers=18x26653MB  loss=123.73(avg16=92.64)  mae=8.76  sys_used=28Gi/62Gi
2026-07-14 10:54:37  pid=2886499  rss=4771MB  jvm_heap=1251/3200MB  direct=675/675MB  py_workers=18x26916MB  loss=77.12(avg16=93.34)  mae=8.81  sys_used=29Gi/62Gi
2026-07-14 10:55:07  pid=2886499  rss=4771MB  jvm_heap=2201/3200MB  direct=673/673MB  py_workers=18x26900MB  loss=81.24(avg16=89.96)  mae=8.77  sys_used=29Gi/62Gi
2026-07-14 10:55:38  pid=2886499  rss=4783MB  jvm_heap=990/3200MB  direct=673/673MB  py_workers=18x27506MB  loss=79.68(avg16=87.51)  mae=8.78  sys_used=29Gi/62Gi
2026-07-14 10:56:08  pid=2886499  rss=4783MB  jvm_heap=959/3200MB  direct=675/675MB  py_workers=18x26945MB  loss=96.67(avg16=93.14)  mae=9.10  sys_used=29Gi/62Gi
2026-07-14 10:56:38  pid=2886499  rss=4783MB  jvm_heap=1234/3200MB  direct=675/675MB  py_workers=18x27182MB  loss=95.13(avg16=94.33)  mae=9.18  sys_used=29Gi/62Gi
2026-07-14 10:57:08  pid=2886499  rss=4789MB  jvm_heap=2194/3200MB  direct=675/675MB  py_workers=18x26932MB  loss=287.40(avg16=128.69)  mae=9.79  sys_used=29Gi/62Gi
2026-07-14 10:57:38  pid=2886499  rss=4771MB  jvm_heap=1014/3200MB  direct=675/675MB  py_workers=18x26603MB  loss=219.88(avg16=154.08)  mae=10.30  sys_used=28Gi/62Gi
2026-07-14 10:58:08  pid=2886499  rss=4783MB  jvm_heap=1864/3200MB  direct=673/673MB  py_workers=18x26843MB  loss=103.21(avg16=184.33)  mae=10.89  sys_used=29Gi/62Gi
2026-07-14 10:58:39  pid=2886499  rss=4772MB  jvm_heap=1856/3200MB  direct=675/675MB  py_workers=18x26994MB  loss=140.81(avg16=198.32)  mae=11.11  sys_used=29Gi/62Gi
2026-07-14 10:59:09  pid=2886499  rss=4772MB  jvm_heap=1080/3200MB  direct=673/673MB  py_workers=18x26943MB  loss=86.89(avg16=177.09)  mae=10.70  sys_used=29Gi/62Gi
2026-07-14 10:59:39  pid=2886499  rss=4772MB  jvm_heap=2241/3200MB  direct=673/673MB  py_workers=18x26605MB  loss=113.13(avg16=152.95)  mae=10.32  sys_used=28Gi/62Gi
2026-07-14 11:00:09  pid=2886499  rss=4758MB  jvm_heap=3181/3200MB  direct=673/673MB  py_workers=18x26835MB  loss=89.65(avg16=120.32)  mae=9.74  sys_used=28Gi/62Gi
2026-07-14 11:00:39  pid=2886499  rss=4757MB  jvm_heap=1028/3200MB  direct=671/671MB  py_workers=18x27290MB  loss=90.15(avg16=100.04)  mae=9.36  sys_used=29Gi/62Gi
2026-07-14 11:01:09  pid=2886499  rss=4758MB  jvm_heap=1089/3200MB  direct=671/671MB  py_workers=18x27579MB  loss=128.07(avg16=103.38)  mae=9.55  sys_used=29Gi/62Gi
2026-07-14 11:01:40  pid=2886499  rss=4757MB  jvm_heap=1104/3200MB  direct=671/671MB  py_workers=18x26914MB  loss=92.40(avg16=102.23)  mae=9.55  sys_used=29Gi/62Gi
2026-07-14 11:02:10  pid=2886499  rss=4757MB  jvm_heap=1438/3200MB  direct=671/671MB  py_workers=18x26842MB  loss=103.30(avg16=107.06)  mae=9.75  sys_used=28Gi/62Gi
2026-07-14 11:02:40  pid=2886499  rss=4757MB  jvm_heap=1427/3200MB  direct=673/673MB  py_workers=18x26846MB  loss=125.06(avg16=115.31)  mae=10.09  sys_used=29Gi/62Gi
2026-07-14 11:03:10  pid=2886499  rss=4757MB  jvm_heap=1216/3200MB  direct=675/677MB  py_workers=18x27291MB  loss=86.02(avg16=113.33)  mae=9.97  sys_used=29Gi/62Gi
2026-07-14 11:03:40  pid=2886499  rss=4757MB  jvm_heap=1666/3200MB  direct=671/671MB  py_workers=18x26510MB  loss=207.08(avg16=154.46)  mae=10.49  sys_used=28Gi/62Gi
2026-07-14 11:04:10  pid=2886499  rss=4757MB  jvm_heap=1096/3200MB  direct=671/671MB  py_workers=18x26752MB  loss=217.96(avg16=163.60)  mae=10.45  sys_used=28Gi/62Gi
2026-07-14 11:04:41  pid=2886499  rss=4758MB  jvm_heap=1993/3200MB  direct=671/671MB  py_workers=18x26791MB  loss=277.59(avg16=193.51)  mae=10.93  sys_used=28Gi/62Gi
2026-07-14 11:05:11  pid=2886499  rss=4770MB  jvm_heap=2937/3200MB  direct=671/671MB  py_workers=18x27128MB  loss=246.82(avg16=225.64)  mae=11.47  sys_used=29Gi/62Gi
2026-07-14 11:05:41  pid=2886499  rss=4758MB  jvm_heap=1077/3200MB  direct=677/677MB  py_workers=18x27141MB  loss=113.29(avg16=230.43)  mae=11.73  sys_used=29Gi/62Gi
2026-07-14 11:06:11  pid=2886499  rss=4746MB  jvm_heap=2337/3200MB  direct=675/675MB  py_workers=18x26809MB  loss=112.75(avg16=207.76)  mae=11.31  sys_used=28Gi/62Gi
2026-07-14 11:06:41  pid=2886499  rss=4769MB  jvm_heap=1997/3200MB  direct=673/673MB  py_workers=18x27041MB  loss=126.42(avg16=184.78)  mae=11.07  sys_used=29Gi/62Gi
2026-07-14 11:07:11  pid=2886499  rss=4781MB  jvm_heap=1135/3200MB  direct=679/679MB  py_workers=18x26481MB  loss=131.41(avg16=160.45)  mae=10.75  sys_used=28Gi/62Gi
2026-07-14 11:07:42  pid=2886499  rss=4781MB  jvm_heap=1126/3200MB  direct=681/681MB  py_workers=18x27040MB  loss=135.93(avg16=121.92)  mae=10.07  sys_used=29Gi/62Gi
2026-07-14 11:08:12  pid=2886499  rss=4767MB  jvm_heap=2016/3200MB  direct=681/681MB  py_workers=18x27137MB  loss=105.78(avg16=123.20)  mae=10.21  sys_used=29Gi/62Gi
2026-07-14 11:08:42  pid=2886499  rss=4746MB  jvm_heap=1712/3200MB  direct=679/679MB  py_workers=18x26824MB  loss=129.99(avg16=118.57)  mae=10.08  sys_used=28Gi/62Gi
2026-07-14 11:09:12  pid=2886499  rss=4758MB  jvm_heap=1102/3200MB  direct=675/675MB  py_workers=18x26938MB  loss=110.96(avg16=117.52)  mae=9.98  sys_used=29Gi/62Gi
2026-07-14 11:09:42  pid=2886499  rss=4746MB  jvm_heap=2195/3200MB  direct=677/677MB  py_workers=18x26893MB  loss=221.63(avg16=135.50)  mae=10.34  sys_used=29Gi/62Gi
2026-07-14 11:10:12  pid=2886499  rss=4769MB  jvm_heap=3135/3200MB  direct=675/675MB  py_workers=18x27747MB  loss=403.96(avg16=179.33)  mae=10.97  sys_used=29Gi/62Gi
2026-07-14 11:10:43  pid=2886499  rss=4746MB  jvm_heap=979/3200MB  direct=677/677MB  py_workers=18x27523MB  loss=276.08(avg16=209.86)  mae=11.24  sys_used=29Gi/62Gi
2026-07-14 11:11:13  pid=2886499  rss=4746MB  jvm_heap=1071/3200MB  direct=673/673MB  py_workers=18x26518MB  loss=143.03(avg16=224.66)  mae=11.27  sys_used=28Gi/62Gi
2026-07-14 11:11:43  pid=2886499  rss=4746MB  jvm_heap=1114/3200MB  direct=673/673MB  py_workers=18x26652MB  loss=155.12(avg16=228.59)  mae=11.22  sys_used=28Gi/62Gi
2026-07-14 11:12:13  pid=2886499  rss=4746MB  jvm_heap=1293/3200MB  direct=673/673MB  py_workers=18x26754MB  loss=364.85(avg16=254.29)  mae=11.63  sys_used=28Gi/62Gi
2026-07-14 11:12:43  pid=2886499  rss=4758MB  jvm_heap=1004/3200MB  direct=673/673MB  py_workers=18x27593MB  loss=178.37(avg16=203.92)  mae=10.99  sys_used=29Gi/62Gi
2026-07-14 11:13:13  pid=2886499  rss=4746MB  jvm_heap=2168/3200MB  direct=675/675MB  py_workers=18x27106MB  loss=119.22(avg16=173.40)  mae=10.60  sys_used=29Gi/62Gi
2026-07-14 11:13:44  pid=2886499  rss=4758MB  jvm_heap=954/3200MB  direct=673/673MB  py_workers=18x26999MB  loss=79.64(avg16=157.74)  mae=10.40  sys_used=29Gi/62Gi
2026-07-14 11:14:14  pid=2886499  rss=4758MB  jvm_heap=1079/3200MB  direct=675/675MB  py_workers=18x27343MB  loss=87.02(avg16=133.63)  mae=9.88  sys_used=29Gi/62Gi
2026-07-14 11:14:44  pid=2886499  rss=4746MB  jvm_heap=1727/3200MB  direct=675/675MB  py_workers=18x27543MB  loss=74.20(avg16=114.65)  mae=9.45  sys_used=29Gi/62Gi
2026-07-14 11:15:14  pid=2886499  rss=4758MB  jvm_heap=2677/3200MB  direct=673/673MB  py_workers=18x27368MB  loss=105.04(avg16=105.96)  mae=9.12  sys_used=29Gi/62Gi
2026-07-14 11:15:44  pid=2886499  rss=4770MB  jvm_heap=1089/3200MB  direct=675/675MB  py_workers=18x27496MB  loss=78.89(avg16=105.06)  mae=8.94  sys_used=29Gi/62Gi
2026-07-14 11:16:14  pid=2886499  rss=4770MB  jvm_heap=992/3200MB  direct=677/677MB  py_workers=18x27185MB  loss=73.46(avg16=126.24)  mae=9.32  sys_used=29Gi/62Gi
2026-07-14 11:16:45  pid=2886499  rss=4758MB  jvm_heap=1118/3200MB  direct=677/677MB  py_workers=18x27154MB  loss=87.76(avg16=124.20)  mae=9.11  sys_used=29Gi/62Gi
2026-07-14 11:17:15  pid=2886499  rss=4770MB  jvm_heap=1578/3200MB  direct=675/675MB  py_workers=18x27368MB  loss=485.17(avg16=159.99)  mae=9.56  sys_used=29Gi/62Gi
2026-07-14 11:17:45  pid=2886499  rss=4758MB  jvm_heap=966/3200MB  direct=677/677MB  py_workers=18x27367MB  loss=133.28(avg16=194.52)  mae=10.06  sys_used=29Gi/62Gi
2026-07-14 11:18:15  pid=2886499  rss=4758MB  jvm_heap=1047/3200MB  direct=675/675MB  py_workers=18x26873MB  loss=254.12(avg16=198.45)  mae=10.01  sys_used=29Gi/62Gi
2026-07-14 11:18:45  pid=2886499  rss=4758MB  jvm_heap=2305/3200MB  direct=675/675MB  py_workers=18x27201MB  loss=221.19(avg16=225.14)  mae=10.61  sys_used=29Gi/62Gi
2026-07-14 11:19:15  pid=2886499  rss=4746MB  jvm_heap=2545/3200MB  direct=677/677MB  py_workers=18x27239MB  loss=90.63(avg16=215.77)  mae=10.50  sys_used=29Gi/62Gi
2026-07-14 11:19:46  pid=2886499  rss=4758MB  jvm_heap=1587/3200MB  direct=675/675MB  py_workers=18x27141MB  loss=163.72(avg16=172.00)  mae=10.18  sys_used=29Gi/62Gi
2026-07-14 11:20:16  pid=2886499  rss=4769MB  jvm_heap=1909/3200MB  direct=677/677MB  py_workers=18x27508MB  loss=97.00(avg16=154.25)  mae=9.85  sys_used=29Gi/62Gi
2026-07-14 11:20:46  pid=2886499  rss=4757MB  jvm_heap=1102/3200MB  direct=679/679MB  py_workers=18x27018MB  loss=61.02(avg16=120.29)  mae=8.92  sys_used=29Gi/62Gi
2026-07-14 11:21:16  pid=2886499  rss=4757MB  jvm_heap=2233/3200MB  direct=677/677MB  py_workers=18x27065MB  loss=73.38(avg16=107.00)  mae=8.58  sys_used=29Gi/62Gi
2026-07-14 11:21:46  pid=2886499  rss=4757MB  jvm_heap=970/3200MB  direct=677/677MB  py_workers=18x26903MB  loss=69.48(avg16=98.92)  mae=8.29  sys_used=29Gi/62Gi
2026-07-14 11:22:16  pid=2886499  rss=4771MB  jvm_heap=997/3200MB  direct=677/677MB  py_workers=18x27125MB  loss=143.24(avg16=93.66)  mae=8.19  sys_used=29Gi/62Gi
2026-07-14 11:22:47  pid=2886499  rss=4770MB  jvm_heap=1031/3200MB  direct=679/679MB  py_workers=18x27116MB  loss=199.43(avg16=110.00)  mae=8.56  sys_used=29Gi/62Gi
2026-07-14 11:23:17  pid=2886499  rss=4746MB  jvm_heap=1097/3200MB  direct=679/679MB  py_workers=18x26793MB  loss=65.98(avg16=117.43)  mae=8.78  sys_used=28Gi/62Gi
2026-07-14 11:23:47  pid=2886499  rss=4758MB  jvm_heap=1252/3200MB  direct=675/675MB  py_workers=18x26522MB  loss=241.53(avg16=143.57)  mae=9.11  sys_used=28Gi/62Gi
2026-07-14 11:24:17  pid=2886499  rss=4746MB  jvm_heap=1772/3200MB  direct=677/677MB  py_workers=18x26549MB  loss=307.27(avg16=169.72)  mae=9.51  sys_used=28Gi/62Gi
2026-07-14 11:24:47  pid=2886499  rss=4758MB  jvm_heap=980/3200MB  direct=675/675MB  py_workers=18x26844MB  loss=221.98(avg16=191.85)  mae=10.02  sys_used=28Gi/62Gi
2026-07-14 11:25:17  pid=2886499  rss=4758MB  jvm_heap=1086/3200MB  direct=677/677MB  py_workers=18x27205MB  loss=296.34(avg16=206.36)  mae=10.07  sys_used=29Gi/62Gi
2026-07-14 11:25:48  pid=2886499  rss=4758MB  jvm_heap=2189/3200MB  direct=677/677MB  py_workers=18x26997MB  loss=79.47(avg16=193.98)  mae=9.93  sys_used=29Gi/62Gi
2026-07-14 11:26:18  pid=2886499  rss=4758MB  jvm_heap=2125/3200MB  direct=675/675MB  py_workers=18x26808MB  loss=78.80(avg16=173.98)  mae=9.64  sys_used=28Gi/62Gi
2026-07-14 11:26:48  pid=2886499  rss=4770MB  jvm_heap=1140/3200MB  direct=675/675MB  py_workers=18x27067MB  loss=92.44(avg16=153.01)  mae=9.34  sys_used=29Gi/62Gi
