ts,parallelism,vertex,subtask,metric,value
1784195694,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,0.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,4242.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,4242.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,1000.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,1.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,4310.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,4310.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784195709,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,999.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,510.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.18333333333333332
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,238.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,239.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.18333333333333332
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,490.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,377.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.11666666666666667
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,211.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,212.0
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.11666666666666667
1784195709,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,623.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,866.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,100.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,40.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,52135.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,239.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.18333333333333332
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,94.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,568.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,58.333333333333336
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,52605.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,210.0
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.13333333333333333
1784195709,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,432.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,992.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,46.166666666666664
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,8.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,47480.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,49135.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,46.2
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,1000.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,60.5
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,0.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,50170.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,50289.0
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,60.416666666666664
1784195709,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,4242.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,4242.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,1000.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,4310.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,4310.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784195725,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,1000.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,468.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.15
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,241.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,242.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.15
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,532.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,438.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.13333333333333333
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,214.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,215.0
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.13333333333333333
1784195725,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,562.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,782.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,91.66666666666667
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,19.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,53135.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,242.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.16666666666666666
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,199.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,574.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,66.66666666666667
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,53605.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,212.0
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.13333333333333333
1784195725,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,426.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,1000.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,52.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,0.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,48300.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,49952.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,51.95
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,1000.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,60.5
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,0.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,50170.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,50289.0
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,60.416666666666664
1784195725,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,4242.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,4242.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,1000.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,4310.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,4310.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784195740,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,1000.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,437.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.13333333333333333
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,242.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,243.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.13333333333333333
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,563.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,470.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.15
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,216.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,217.0
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.15
1784195740,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,530.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,655.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,75.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,19.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,54135.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,243.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.15
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,326.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,573.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,58.333333333333336
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,54605.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,214.0
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.13333333333333333
1784195740,2,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,427.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,1000.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,60.166666666666664
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,0.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,49350.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,51001.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,60.2
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,1000.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,60.5
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,0.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,51080.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,51197.0
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,60.516666666666666
1784195740,2,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,4242.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,4242.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,1000.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,4310.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,4310.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784195755,2,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,1000.0
1784195755,2,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,351.0
