ts,parallelism,vertex,subtask,metric,value
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.15
1784198350,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,558.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,574.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,50.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,51881.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,165.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.1
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,426.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,825.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,91.66666666666667
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,67.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,48559.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,158.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.18333333333333332
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,108.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,busyTimeMsPerSecond,522.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsOutPerSecond,50.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsOut,54015.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsIn,124.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.11666666666666667
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,478.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,busyTimeMsPerSecond,194.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsOutPerSecond,25.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,idleTimeMsPerSecond,806.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsOut,51500.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsIn,103.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.05
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,busyTimeMsPerSecond,209.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsOutPerSecond,25.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,idleTimeMsPerSecond,791.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsOut,36575.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsIn,148.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.05
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,busyTimeMsPerSecond,396.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsOutPerSecond,50.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,idleTimeMsPerSecond,604.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsOut,47000.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsIn,95.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.1
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,busyTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,idleTimeMsPerSecond,1000.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsOut,48000.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsIn,96.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,busyTimeMsPerSecond,400.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsOutPerSecond,41.666666666666664
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,idleTimeMsPerSecond,600.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsOut,49030.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsIn,129.0
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.1
1784198350,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,1000.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,32.166666666666664
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,41314.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,48836.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,51.95
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,1000.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,43.5
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,40460.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,45539.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,51.8
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,busyTimeMsPerSecond,1000.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsOutPerSecond,27.5
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,idleTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsOut,42580.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsIn,51104.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsInPerSecond,52.483333333333334
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,busyTimeMsPerSecond,157.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsOutPerSecond,1.3333333333333333
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,idleTimeMsPerSecond,843.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsOut,42870.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsIn,51373.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsInPerSecond,18.066666666666666
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,busyTimeMsPerSecond,614.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,numRecordsOutPerSecond,39.333333333333336
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,idleTimeMsPerSecond,386.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,numRecordsOut,33970.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,numRecordsIn,36575.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,numRecordsInPerSecond,47.516666666666666
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",4,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,busyTimeMsPerSecond,609.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsOutPerSecond,33.333333333333336
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,idleTimeMsPerSecond,391.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsOut,40000.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsIn,46670.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,numRecordsInPerSecond,51.71666666666667
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",5,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,busyTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsOutPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,idleTimeMsPerSecond,1000.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsOut,41000.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsIn,48000.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,numRecordsInPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",6,backPressuredTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,busyTimeMsPerSecond,1000.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsOutPerSecond,58.666666666666664
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,idleTimeMsPerSecond,0.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsOut,45490.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsIn,47814.0
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,numRecordsInPerSecond,62.11666666666667
1784198350,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",7,backPressuredTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,busyTimeMsPerSecond,1.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.016666666666666666
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,idleTimeMsPerSecond,623.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsOut,6132.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsIn,6132.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.016666666666666666
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,376.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,busyTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,6028.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,6028.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,1000.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,busyTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsOutPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsOut,6234.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsIn,6234.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,1000.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,busyTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsOutPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,idleTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsOut,6021.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsIn,6021.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,1000.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,busyTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsOutPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,idleTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsOut,6068.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsIn,6068.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,1000.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,busyTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsOutPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,idleTimeMsPerSecond,1000.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsOut,6103.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsIn,6103.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,busyTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,idleTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsOut,6065.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsIn,6065.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,1000.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,busyTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsOutPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,idleTimeMsPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsOut,5972.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsIn,5972.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.0
1784198365,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,1000.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,553.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.16666666666666666
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,215.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,216.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.16666666666666666
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,447.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,299.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.1
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,213.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,214.0
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.1
1784198365,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,701.0
